405,10,10071,56042,77.5058633,12.9838865,GSM
405,10,10071,57002,77.5272321,13.0023696,GSM
405,10,10032,31271,77.5920941,12.9284869,GSM
405,10,10032,34702,77.5859359,12.9250511,GSM
405,10,10032,31131,77.581768,12.9332544,GSM
405,10,10032,31273,77.591941,12.9283786,GSM
405,10,10032,30762,77.5941117,12.9282043,GSM
405,10,10032,31272,77.5956097,12.9290654,GSM
405,10,10032,34701,77.5812924,12.9267956,GSM
405,10,10032,30131,77.5830141,12.9279413,GSM
405,10,10031,30052,77.5814895,12.9375198,GSM
405,10,10032,30763,77.5864765,12.9326854,GSM
405,10,10032,31131,77.5818724,12.9332505,GSM
405,10,10032,31132,77.584558,12.9290001,GSM
405,10,10032,34081,77.5879941,12.9264602,GSM
405,10,10191,52512,77.0959727,13.3811932,GSM
405,10,10191,52513,77.0953929,13.3827609,GSM
405,10,10191,52543,77.0424896,13.4951712,GSM
405,10,10191,52553,77.0951756,13.3811026,GSM
405,10,10191,52713,77.1002374,13.3392843,GSM
405,10,10191,52641,77.0954024,13.3820768,GSM
405,10,10191,52751,77.0951625,13.3829069,GSM
405,10,10191,52591,77.082977,13.4027873,GSM
405,10,10191,52511,77.0956479,13.3825503,GSM
405,10,10032,34081,77.591062,12.930211,GSM
405,10,10032,34701,77.5814794,12.926861,GSM
405,10,10032,34702,77.5859828,12.9250901,GSM
405,10,10032,30861,77.603662,12.9133988,GSM
405,10,10032,31132,77.5846275,12.929013,GSM
405,10,10032,31271,77.5920933,12.9285906,GSM
405,10,10032,34083,77.590967,12.9288773,GSM
405,10,10032,30862,77.603638,12.9137607,GSM
405,10,10032,31272,77.5951934,12.9290725,GSM
405,10,10032,31273,77.5919319,12.9285752,GSM
405,10,10032,31021,77.6016383,12.9365592,GSM
405,10,10032,34082,77.5933716,12.9285167,GSM
405,10,10032,30862,77.6036259,12.913752,GSM
405,10,10032,60143,77.600353,12.925641,GSM
405,10,10032,31021,77.6014979,12.9364488,GSM
405,10,10032,31273,77.5919552,12.9286465,GSM
405,10,10032,31271,77.5920924,12.9286922,GSM
405,10,10032,34702,77.5860127,12.9251095,GSM
405,10,10032,31272,77.5946745,12.9290695,GSM
405,10,10032,30861,77.6036522,12.9133997,GSM
405,10,10032,30861,77.6036309,12.9133843,GSM
405,10,10031,31261,77.5787087,12.9494007,GSM
405,10,10062,41912,77.6823132,13.0009669,GSM
405,10,10061,50981,77.5902227,13.0448945,GSM
405,10,10032,30861,77.603619,12.9133765,GSM
405,10,10071,36463,77.5519166,13.0129069,GSM
405,10,10191,52751,77.1004448,13.3691881,GSM
405,10,10191,52752,77.103236,13.361963,GSM
405,10,10191,52542,77.0430969,13.4960026,GSM
405,10,10191,52591,77.0826581,13.403456,GSM
405,10,10191,52711,77.0958971,13.3467605,GSM
405,10,10062,41913,77.6692299,12.9978652,GSM
405,10,10071,55913,77.5559788,13.0182027,GSM
405,10,10191,52553,77.0913063,13.3876888,GSM
405,10,10191,52641,77.0954185,13.3822474,GSM
405,10,10062,40741,77.6657195,12.9968828,GSM
405,10,10062,40872,77.6604795,12.9955323,GSM
405,10,10191,52512,77.0963593,13.3806916,GSM
405,10,10191,52513,77.0955541,13.3824773,GSM
405,10,10191,52543,77.0425267,13.4944692,GSM
405,10,10191,52561,77.103236,13.361963,GSM
405,10,10191,52713,77.1007736,13.3433393,GSM
405,10,10191,52741,77.103236,13.361963,GSM
405,10,10071,36211,77.5538501,13.0133069,GSM
405,10,10071,55133,77.5463575,13.0166633,GSM
405,10,10191,52551,77.0742775,13.4176143,GSM
405,10,10191,52712,77.103236,13.361963,GSM
405,10,10191,52791,77.04381,13.494656,GSM
405,10,10062,40871,77.6601697,12.9952289,GSM
405,10,10191,52511,77.0956534,13.382463,GSM
405,10,10032,30861,77.6036188,12.9133404,GSM
405,10,10032,30802,77.5616809,12.914084,GSM
405,10,10032,32071,77.5650012,12.912892,GSM
405,10,10032,39771,77.6116882,12.9196243,GSM
405,10,10032,61201,77.6210429,12.9172274,GSM
405,10,10051,61323,77.6206665,12.9502024,GSM
405,10,10061,36861,77.6251037,13.0383712,GSM
405,10,10061,50312,77.6310351,13.0152562,GSM
405,10,10061,50323,77.6126804,13.0422039,GSM
405,10,10061,50333,77.5915536,13.0437387,GSM
405,10,10061,50981,77.5902173,13.0447952,GSM
405,10,10061,50992,77.610594,13.0441614,GSM
405,10,10061,51552,77.5839048,13.0138906,GSM
405,10,10061,51553,77.5837799,13.012821,GSM
405,10,10061,51682,77.6278949,13.0169058,GSM
405,10,10062,50221,77.6189641,12.9884096,GSM
405,10,10062,51172,77.617002,12.9919275,GSM
405,10,10062,51231,77.6256932,13.0119569,GSM
405,10,10062,51361,77.6136602,12.9817136,GSM
405,10,10062,55022,77.5900352,12.9850856,GSM
405,10,10072,50821,77.6111543,12.9691375,GSM
405,10,10072,56471,77.5816885,12.9904203,GSM
405,10,10022,50483,77.5946341,13.0632818,GSM
405,10,10032,60391,77.5576185,12.8995723,GSM
405,10,10051,59991,77.6203171,12.9428259,GSM
405,10,10051,60111,77.6125754,12.9623535,GSM
405,10,10051,60131,77.6193126,12.9448917,GSM
405,10,10051,60811,77.6199258,12.94506,GSM
405,10,10051,60902,77.6204471,12.9522445,GSM
405,10,10052,61501,77.5571111,12.8989632,GSM
405,10,10061,39823,77.6282501,13.0186738,GSM
405,10,10061,50681,77.6302091,13.0272144,GSM
405,10,10061,50983,77.5889871,13.0365842,GSM
405,10,10061,51461,77.5911882,13.0438846,GSM
405,10,10061,51462,77.5938403,13.0417174,GSM
405,10,10061,64562,77.6416357,13.0246835,GSM
405,10,10062,36903,77.6193774,12.9892803,GSM
405,10,10062,50202,77.6225898,13.0082154,GSM
405,10,10062,50213,77.6131036,12.9822123,GSM
405,10,10062,50222,77.6201293,12.9858577,GSM
405,10,10062,50241,77.6189927,12.9966983,GSM
405,10,10062,51023,77.6149267,12.9656401,GSM
405,10,10062,51024,77.6205357,12.9630432,GSM
405,10,10062,51171,77.6161177,12.9914917,GSM
405,10,10062,51672,77.6212011,13.0063779,GSM
405,10,10022,50341,77.5947909,13.0629798,GSM
405,10,10022,50482,77.5940722,13.0659953,GSM
405,10,10022,50501,77.5947921,13.0624987,GSM
405,10,10032,60392,77.5572751,12.8991562,GSM
405,10,10032,61263,77.557897,12.8998583,GSM
405,10,10032,61341,77.6173471,12.9257097,GSM
405,10,10032,62961,77.6164551,12.9283218,GSM
405,10,10051,34791,77.6187258,12.9622526,GSM
405,10,10051,59922,77.6196274,12.9466146,GSM
405,10,10051,59941,77.6209915,12.9510143,GSM
405,10,10051,59942,77.6209237,12.9501922,GSM
405,10,10061,36862,77.6268078,13.037036,GSM
405,10,10061,36982,77.6282291,13.034772,GSM
405,10,10061,50012,77.5995985,13.0652839,GSM
405,10,10061,50313,77.6263502,13.0087376,GSM
405,10,10061,50321,77.6157186,13.0419752,GSM
405,10,10061,50322,77.6172674,13.0413702,GSM
405,10,10061,50683,77.6200767,13.0270565,GSM
405,10,10061,50762,77.6266186,13.0373573,GSM
405,10,10061,51652,77.6267741,13.0221012,GSM
405,10,10061,51681,77.6283718,13.0193682,GSM
405,10,10061,64563,77.6362661,13.0265219,GSM
405,10,10062,50211,77.6146054,12.982055,GSM
405,10,10062,50223,77.618666,12.9852838,GSM
405,10,10062,55111,77.6261048,13.0143471,GSM
405,10,10062,55191,77.5842045,13.0028208,GSM
405,10,10072,55662,77.6168443,12.96542,GSM
405,10,10022,50342,77.610711,13.0437507,GSM
405,10,10022,50481,77.5944776,13.0661064,GSM
405,10,10032,39773,77.6103187,12.9179592,GSM
405,10,10032,60783,77.6123092,12.9164212,GSM
405,10,10032,61342,77.6193312,12.9226116,GSM
405,10,10032,61343,77.6178003,12.9248254,GSM
405,10,10032,61483,77.5579974,12.8999573,GSM
405,10,10051,59932,77.6196125,12.9450413,GSM
405,10,10051,60112,77.6193045,12.9454105,GSM
405,10,10051,60812,77.6232401,12.9412767,GSM
405,10,10052,60741,77.557382,12.8993647,GSM
405,10,10061,39821,77.6293184,13.0228471,GSM
405,10,10061,50011,77.6022495,13.0670001,GSM
405,10,10061,50761,77.622635,13.0406399,GSM
405,10,10061,51613,77.6293569,13.0327314,GSM
405,10,10061,64561,77.6302854,13.0315967,GSM
405,10,10062,36902,77.6173402,12.991601,GSM
405,10,10062,50881,77.6106555,12.9742592,GSM
405,10,10062,51083,77.6075437,12.9714952,GSM
405,10,10062,51221,77.6214212,13.0012248,GSM
405,10,10062,51223,77.6205868,12.9986669,GSM
405,10,10072,55532,77.5717682,12.9760123,GSM
405,10,10072,55663,77.6153621,12.9669237,GSM
405,10,10022,51271,77.5938353,13.0625313,GSM
405,10,10032,31173,77.5647609,12.9243607,GSM
405,10,10032,31382,77.5649904,12.912784,GSM
405,10,10032,32072,77.5647406,12.9126913,GSM
405,10,10032,60561,77.5574541,12.8993523,GSM
405,10,10051,34792,77.6204812,12.9576149,GSM
405,10,10051,59921,77.6202419,12.9500728,GSM
405,10,10051,59943,77.620795,12.9525345,GSM
405,10,10051,60813,77.6194742,12.9454002,GSM
405,10,10051,61171,77.6178953,12.9647362,GSM
405,10,10051,61882,77.6193017,12.945274,GSM
405,10,10051,61891,77.6239958,12.9501763,GSM
405,10,10052,60742,77.5575055,12.8994255,GSM
405,10,10052,61502,77.5573889,12.8992947,GSM
405,10,10061,36863,77.6218558,13.0408071,GSM
405,10,10061,50771,77.589961,13.0469584,GSM
405,10,10061,51391,77.6056634,13.0362596,GSM
405,10,10061,51463,77.5911717,13.0429123,GSM
405,10,10061,51551,77.5838085,13.0150486,GSM
405,10,10061,51612,77.629783,13.0317111,GSM
405,10,10062,50203,77.6217787,13.0071939,GSM
405,10,10062,50212,77.6150689,12.9812366,GSM
405,10,10062,50882,77.6192932,12.9675985,GSM
405,10,10062,50883,77.612851,12.969334,GSM
405,10,10062,51233,77.6237758,13.009812,GSM
405,10,10062,51333,77.6107981,12.9737489,GSM
405,10,10062,51352,77.6132041,12.9804125,GSM
405,10,10062,55193,77.5869537,12.9886666,GSM
405,10,10062,55812,77.6161414,12.9832142,GSM
405,10,10072,50822,77.6089227,12.9677764,GSM
405,10,10072,55531,77.5736946,12.978316,GSM
405,10,10072,64322,77.6194088,12.9613976,GSM
405,10,10022,51273,77.5935999,13.0665981,GSM
405,10,10032,31171,77.5648889,12.9127054,GSM
405,10,10032,39421,77.6109268,12.9426722,GSM
405,10,10032,39772,77.6132975,12.9097092,GSM
405,10,10051,39622,77.6088434,12.9427255,GSM
405,10,10051,59923,77.6194172,12.9460685,GSM
405,10,10051,61172,77.621121,12.9564694,GSM
405,10,10061,50071,77.6091148,13.0402406,GSM
405,10,10061,50093,77.59763,13.0403858,GSM
405,10,10061,50311,77.6309641,13.0241347,GSM
405,10,10061,50682,77.6298564,13.0235471,GSM
405,10,10061,50763,77.6203398,13.0411623,GSM
405,10,10061,50843,77.6316473,13.0266946,GSM
405,10,10061,50982,77.5889972,13.0360706,GSM
405,10,10061,50993,77.601468,13.0426736,GSM
405,10,10061,51611,77.6248505,13.0356135,GSM
405,10,10062,36901,77.6203667,12.9949912,GSM
405,10,10062,36923,77.6263877,13.0132366,GSM
405,10,10062,50201,77.6252651,13.0117759,GSM
405,10,10062,50242,77.6201619,12.9972909,GSM
405,10,10062,50243,77.6183084,12.9955096,GSM
405,10,10062,51082,77.607923,12.9730103,GSM
405,10,10062,51232,77.624012,13.0101254,GSM
405,10,10062,51331,77.6107869,12.9735713,GSM
405,10,10062,51362,77.6120448,12.9806934,GSM
405,10,10062,51363,77.6103639,12.9804085,GSM
405,10,10062,51401,77.6164038,12.9983809,GSM
405,10,10072,36841,77.6081159,12.9659921,GSM
405,10,10072,55182,77.5741001,12.9753098,GSM
405,10,10072,55183,77.5719979,12.9752195,GSM
405,10,10072,55661,77.6127453,12.967391,GSM
405,10,10032,30861,77.6035778,12.9132982,GSM
405,10,10032,30862,77.6036051,12.9137351,GSM
405,10,10032,30862,77.6035962,12.9137278,GSM
405,10,10032,30861,77.6035731,12.9132948,GSM
405,10,10032,30862,77.6035797,12.9136016,GSM
405,10,10032,30861,77.6035666,12.9132454,GSM
405,10,10051,30881,77.6032079,12.9110633,GSM
405,10,10032,30862,77.6035778,12.9136041,GSM
405,10,10032,30861,77.6035646,12.9132492,GSM
405,10,10122,49191,77.0731551,12.6167765,GSM
405,10,10032,31272,77.5944379,12.9290641,GSM
405,10,10032,31271,77.5920989,12.9287434,GSM
405,10,10032,34702,77.5860357,12.9251242,GSM
405,10,10032,31273,77.5919806,12.9286986,GSM
405,10,10041,40941,77.6962637,12.9420902,GSM
405,10,10041,12872,77.6904104,12.9337604,GSM
405,10,10041,40651,77.7100845,12.9633177,GSM
405,10,10041,40942,77.695536,12.9403265,GSM
405,10,10041,40943,77.6949297,12.9399332,GSM
405,10,10041,40673,77.6981923,12.944755,GSM
405,10,10121,43071,76.6423083,12.3250573,GSM
405,10,10121,48101,76.6298965,12.3140973,GSM
405,10,10121,48261,76.6703931,12.3044617,GSM
405,10,10121,48263,76.6522237,12.3098841,GSM
405,10,10121,49611,76.6542006,12.3131767,GSM
405,10,10121,49643,76.6254299,12.2949781,GSM
405,10,10121,49733,76.6254384,12.3240504,GSM
405,10,10121,49752,76.635592,12.3227115,GSM
405,10,10121,49772,76.6440799,12.3252533,GSM
405,10,10121,49973,76.6665292,12.3035629,GSM
405,10,10121,43081,76.6449102,12.3127283,GSM
405,10,10121,43183,76.6254471,12.2934058,GSM
405,10,10121,43193,76.6444848,12.30201,GSM
405,10,10121,48093,76.6313296,12.3278581,GSM
405,10,10121,48131,76.6556815,12.3134881,GSM
405,10,10121,48212,76.6300317,12.3218617,GSM
405,10,10121,48213,76.6275618,12.3165318,GSM
405,10,10121,48222,76.6297542,12.331579,GSM
405,10,10121,48253,76.6449561,12.3028783,GSM
405,10,10121,48262,76.6628077,12.3007045,GSM
405,10,10121,49593,76.6545745,12.3111819,GSM
405,10,10121,49602,76.6531817,12.3080229,GSM
405,10,10121,49672,76.6546824,12.301733,GSM
405,10,10121,49751,76.6336193,12.3243064,GSM
405,10,10121,49782,76.650342,12.3160267,GSM
405,10,10121,43072,76.641561,12.3219025,GSM
405,10,10121,43073,76.6379786,12.3216169,GSM
405,10,10121,43082,76.6483007,12.3100264,GSM
405,10,10121,43151,76.6369592,12.3102428,GSM
405,10,10121,43192,76.6507196,12.3023167,GSM
405,10,10121,48083,76.6443321,12.2952349,GSM
405,10,10121,48091,76.63038,12.3320424,GSM
405,10,10121,48103,76.6250015,12.3015899,GSM
405,10,10121,48133,76.6546256,12.3129097,GSM
405,10,10121,49441,76.623868,12.2856044,GSM
405,10,10121,49541,76.6201003,12.2765969,GSM
405,10,10121,49601,76.6519449,12.3096297,GSM
405,10,10121,49603,76.6514867,12.3082945,GSM
405,10,10121,49613,76.6518629,12.3128467,GSM
405,10,10121,49642,76.624952,12.2906241,GSM
405,10,10121,49673,76.6476733,12.3046618,GSM
405,10,10121,49741,76.6091453,12.3329778,GSM
405,10,10121,49753,76.6323306,12.3220774,GSM
405,10,10121,49841,76.6266169,12.2991429,GSM
405,10,10121,49852,76.6536331,12.3146104,GSM
405,10,10121,49853,76.6471418,12.3168991,GSM
405,10,10121,48102,76.6275645,12.3039659,GSM
405,10,10121,48141,76.6228499,12.2817661,GSM
405,10,10121,48243,76.6207275,12.288755,GSM
405,10,10121,48251,76.645432,12.3051813,GSM
405,10,10121,49472,76.6220733,12.2899696,GSM
405,10,10121,49641,76.6260982,12.2983068,GSM
405,10,10121,49671,76.6522044,12.3060979,GSM
405,10,10121,49681,76.6548058,12.3015463,GSM
405,10,10121,49683,76.6561583,12.2983004,GSM
405,10,10121,49731,76.6290367,12.3249895,GSM
405,10,10121,49842,76.6260463,12.2973832,GSM
405,10,10121,49863,76.6309057,12.3340974,GSM
405,10,10121,43083,76.6456257,12.3093315,GSM
405,10,10121,43153,76.6339762,12.3104631,GSM
405,10,10121,43191,76.6496595,12.3030004,GSM
405,10,10121,48041,76.6468321,12.3132788,GSM
405,10,10121,48043,76.6480261,12.3098176,GSM
405,10,10121,48172,76.6521903,12.3146388,GSM
405,10,10121,48223,76.6291019,12.331881,GSM
405,10,10121,48252,76.6507206,12.3026253,GSM
405,10,10121,49612,76.6537361,12.3122527,GSM
405,10,10121,49702,76.6246988,12.334063,GSM
405,10,10121,49703,76.6199663,12.3356896,GSM
405,10,10121,48042,76.650351,12.3105594,GSM
405,10,10121,48081,76.6529666,12.3023837,GSM
405,10,10121,48092,76.6378446,12.321985,GSM
405,10,10121,48132,76.6567492,12.3126568,GSM
405,10,10121,48153,76.6441477,12.2890189,GSM
405,10,10121,48211,76.623899,12.3228792,GSM
405,10,10121,48221,76.6292541,12.3328206,GSM
405,10,10121,49793,76.6553699,12.3133574,GSM
405,10,10121,49843,76.6206994,12.2972261,GSM
405,10,10051,61362,77.6403902,12.8885888,GSM
405,10,10052,38031,77.66709,12.8181547,GSM
405,10,10121,48133,76.6546385,12.3129125,GSM
405,10,10121,49593,76.6545986,12.3112066,GSM
405,10,10121,49612,76.6537397,12.3122553,GSM
405,10,10121,49611,76.6542088,12.3131778,GSM
405,10,10121,48263,76.6522326,12.3098904,GSM
405,10,10121,49793,76.6553943,12.3133555,GSM
405,10,10121,48131,76.6556948,12.3134892,GSM
405,10,10121,48132,76.6567455,12.3126675,GSM
405,10,10071,20413,77.5676861,13.0508672,GSM
405,10,10121,48212,76.6300218,12.3218523,GSM
405,10,10121,43201,76.6729825,12.2650459,GSM
405,10,10121,48101,76.6298438,12.3140903,GSM
405,10,10121,48213,76.6275462,12.316525,GSM
405,10,10121,49973,76.6664365,12.3035813,GSM
405,10,10121,48122,76.6181525,12.3228408,GSM
405,10,10052,61413,77.6723492,12.8154462,GSM
405,10,10162,11672,74.6636897,14.9223061,GSM
405,10,10191,52552,77.101581,13.377495,GSM
405,10,10191,52511,77.0957968,13.3822785,GSM
405,10,10191,52512,77.0959988,13.3814627,GSM
405,10,10191,52461,77.044683,13.49461,GSM
405,10,10191,52542,77.0427577,13.494743,GSM
405,10,10191,52543,77.040454,13.4871901,GSM
405,10,10191,52551,77.0598569,13.4392278,GSM
405,10,10191,52631,77.096198,13.382865,GSM
405,10,10191,52641,77.0954718,13.3826263,GSM
405,10,10191,52553,77.0857811,13.4015913,GSM
405,10,10191,52561,77.0760734,13.4107675,GSM
405,10,10191,52571,77.0850376,13.4036809,GSM
405,10,10191,52513,77.0954592,13.382711,GSM
405,10,10191,52751,77.0980636,13.3754534,GSM
405,10,10191,52601,77.05156,13.454379,GSM
405,10,10191,52711,77.0766916,13.390612,GSM
405,10,10191,52591,77.0851836,13.3993072,GSM
405,10,10191,52613,77.047401,13.4594912,GSM
405,10,10051,30243,77.5972995,12.9410348,GSM
405,10,10051,39623,77.6049396,12.9423529,GSM
405,10,10032,31021,77.6003615,12.9376901,GSM
405,10,10051,30241,77.5973924,12.9412394,GSM
405,10,10051,60133,77.6024354,12.9412067,GSM
405,10,10031,30383,77.4693529,12.9268942,GSM
405,10,13,258832,77.707958,12.953962,LTE
405,10,10122,48331,77.1157953,12.0238754,GSM
405,10,10141,16133,74.895249,13.864709,GSM
405,10,10052,38031,77.6680328,12.8193928,GSM
405,10,10032,31271,77.5921067,12.9287857,GSM
405,10,10032,31272,77.5942577,12.9290683,GSM
405,10,10032,31273,77.5920077,12.928759,GSM
405,10,10032,30763,77.5872861,12.9321778,GSM
405,10,10032,31131,77.5820178,12.9331921,GSM
405,10,10052,61413,77.6724373,12.815453,GSM
405,10,10032,31131,77.5821651,12.9331321,GSM
405,10,10032,31273,77.592027,12.9287966,GSM
405,10,10032,31271,77.5921144,12.9288247,GSM
405,10,10032,34702,77.5860581,12.9251385,GSM
405,10,10032,31272,77.5940734,12.9290672,GSM
405,10,10191,52512,77.0965141,13.3807879,GSM
405,10,10191,52542,77.042823,13.4947381,GSM
405,10,10191,52543,77.0405716,13.487418,GSM
405,10,10191,52553,77.0862508,13.4007468,GSM
405,10,10191,52751,77.0978229,13.376101,GSM
405,10,10191,52513,77.0956583,13.3824528,GSM
405,10,10191,52551,77.0640686,13.4327177,GSM
405,10,10191,52511,77.0958469,13.3822063,GSM
405,10,43,629297,76.6727125,13.9013761,LTE
405,10,72,566064,76.8582976,13.7654703,LTE
405,10,89,1210417,77.375307,13.113767,LTE
405,10,10191,52543,77.0406529,13.4876316,GSM
405,10,10191,52751,77.0977601,13.376253,GSM
405,10,10191,52542,77.04292,13.4948834,GSM
405,10,10191,52511,77.0958279,13.3822116,GSM
405,10,10191,52513,77.0956432,13.3824507,GSM
405,10,10191,52512,77.0964998,13.3808088,GSM
405,10,1,155152,77.5707131,12.97811,LTE
405,10,1,155186,77.5712746,12.9783865,LTE
405,10,31,1070627,77.5940357,12.9814057,LTE
405,10,1,911890,77.5816778,12.9805341,LTE
405,10,32,99088,77.6141356,12.9739501,LTE
405,10,31,1069605,77.6043246,12.9775502,LTE
405,10,31,1069618,77.6020695,12.9788744,LTE
405,10,31,103460,77.5886207,12.9852831,LTE
405,10,5,1174051,77.6128092,13.1259641,LTE
405,10,31,1070641,77.5957906,12.9821574,LTE
405,10,10022,50502,77.5929336,13.0580905,GSM
405,10,10022,21262,77.5942691,13.0928799,GSM
405,10,10062,51081,77.6076662,12.9757531,GSM
405,10,31,1043760,77.5998014,12.9751515,LTE
405,10,1,912419,77.5763284,12.9752149,LTE
405,10,31,1070609,77.5995126,12.9755607,LTE
405,10,31,1680656,77.6023313,12.9771133,LTE
405,10,11,1061138,77.580938,12.973993,LTE
405,10,10191,52511,77.0958399,13.3821835,GSM
405,10,10191,52512,77.0965184,13.3807702,GSM
405,10,10191,52513,77.0956694,13.382397,GSM
405,10,10191,52513,77.0956514,13.3824244,GSM
405,10,10191,52751,77.0976398,13.3765687,GSM
405,10,10191,52511,77.0958219,13.3822116,GSM
405,10,10191,52512,77.0964991,13.3808077,GSM
405,10,10032,31271,77.5921039,12.9288439,GSM
405,10,10032,31273,77.5920226,12.9288151,GSM
405,10,10032,31131,77.5822346,12.9331036,GSM
405,10,10032,34702,77.5860698,12.9251465,GSM
405,10,10032,31272,77.593992,12.9290696,GSM
405,10,10031,60872,77.5142961,12.8783693,GSM
405,10,10191,52542,77.04293,13.4948273,GSM
405,10,10191,52553,77.0853935,13.4026627,GSM
405,10,10191,52543,77.0406874,13.4877071,GSM
405,10,10191,52382,76.9145148,13.7070124,GSM
405,10,10102,13523,74.8298648,12.8898453,GSM
405,10,10102,28303,74.8263551,12.8903904,GSM
405,10,10102,13413,74.8263658,12.8903605,GSM
405,10,10191,52511,77.0958113,13.3822268,GSM
405,10,10102,13412,74.8263619,12.8903776,GSM
405,10,10191,52591,77.0863857,13.3973281,GSM
405,10,10102,13283,74.8275166,12.8901684,GSM
405,10,10102,13411,74.8263589,12.8903853,GSM
405,10,10102,28302,74.8263689,12.8902642,GSM
405,10,10191,52513,77.0956405,13.3824419,GSM
405,10,10191,52512,77.0964661,13.3808753,GSM
405,10,10191,52551,77.0662862,13.4291857,GSM
405,10,10191,52511,77.0958047,13.382231,GSM
405,10,10191,52513,77.0956434,13.3824319,GSM
405,10,10032,61551,77.611166,12.92742,GSM
405,10,10032,61552,77.610137,12.9248852,GSM
405,10,10032,61553,77.611166,12.92742,GSM
405,10,10202,11792,74.7848132,16.4875542,GSM
405,10,10062,51422,77.6405226,12.9490158,GSM
405,10,10022,20112,77.4128134,13.0851693,GSM
405,10,10072,56461,77.5775124,13.0011457,GSM
405,10,10191,52633,77.1183,13.337502,GSM
405,10,10191,52742,77.0955347,13.3430776,GSM
405,10,10071,55972,77.5552421,13.0188283,GSM
405,10,10072,56462,77.576419,12.999009,GSM
405,10,10191,52562,77.117466,13.32666,GSM
405,10,10191,52563,77.117466,13.32666,GSM
405,10,10191,52741,77.1028538,13.3562736,GSM
405,10,10191,52642,77.1183,13.337502,GSM
405,10,10022,20111,77.4119394,13.08548,GSM
405,10,10022,21893,77.4359084,13.0742624,GSM
405,10,10071,36461,77.5535246,13.0152037,GSM
405,10,10191,52561,77.0950783,13.3758237,GSM
405,10,10191,52603,77.1183,13.337502,GSM
405,10,10191,52641,77.09579,13.38053,GSM
405,10,10022,20113,77.3923677,13.0997708,GSM
405,10,10191,52631,77.1082467,13.3581358,GSM
405,10,10191,52632,77.1183,13.337502,GSM
405,10,10191,52711,77.0791568,13.3857271,GSM
405,10,10191,52712,77.1063415,13.3483504,GSM
405,10,10191,52713,77.1010124,13.3427638,GSM
405,10,10191,52801,77.117466,13.32666,GSM
405,10,10191,52532,77.1861267,13.2828087,GSM
405,10,10191,52533,77.191978,13.277339,GSM
405,10,1093,10023,78.852314,18.1004052,GSM
405,10,10081,19893,76.7478848,15.7690082,GSM
405,10,10081,19901,76.705645,15.674275,GSM
405,10,10081,19923,76.7520857,15.7678744,GSM
405,10,10081,19941,76.7562844,15.8046421,GSM
405,10,10081,19943,76.7480621,15.7683444,GSM
405,10,10081,19993,76.8816124,15.6417407,GSM
405,10,10082,18632,76.915578,15.15928,GSM
405,10,10082,18651,76.915578,15.15928,GSM
405,10,10082,19251,76.911928,15.189598,GSM
405,10,10191,52513,77.0956532,13.3822679,GSM
405,10,10191,52592,77.095308,13.383183,GSM
405,10,10191,52612,77.1320616,13.3280654,GSM
405,10,10191,52663,76.98648,13.5598983,GSM
405,10,10191,52711,77.0861961,13.3802353,GSM
405,10,10191,52723,77.1320761,13.3280457,GSM
405,10,10191,52741,77.1052298,13.3605711,GSM
405,10,10231,12432,76.6975763,14.6774047,GSM
405,10,10231,12462,76.825145,14.9515633,GSM
405,10,10081,19902,76.705645,15.674275,GSM
405,10,10081,19933,76.7564237,15.7601598,GSM
405,10,10081,25132,76.7425831,15.749954,GSM
405,10,10082,18701,76.915578,15.15928,GSM
405,10,10082,18703,76.915578,15.15928,GSM
405,10,10082,19253,76.911928,15.189598,GSM
405,10,10082,51422,76.619536,14.2709357,GSM
405,10,10191,52633,77.1247457,13.3331212,GSM
405,10,10231,12442,76.745756,14.808718,GSM
405,10,10231,12463,76.8280806,14.9556199,GSM
405,10,10081,19883,76.750043,15.741306,GSM
405,10,10081,19903,76.705645,15.674275,GSM
405,10,10081,19942,76.754903,15.80602,GSM
405,10,10081,19991,76.892966,15.626965,GSM
405,10,10082,51421,76.655131,14.289376,GSM
405,10,10082,51451,76.654635,14.364403,GSM
405,10,10082,51453,76.4603686,14.1922056,GSM
405,10,10191,52541,76.9985677,13.5424813,GSM
405,10,10191,52562,77.1271728,13.3277151,GSM
405,10,10191,52603,77.1291722,13.3300149,GSM
405,10,10191,52613,77.0795741,13.408059,GSM
405,10,10191,52753,77.101231,13.368053,GSM
405,10,10231,12443,76.745756,14.808718,GSM
405,10,10231,12451,76.8198023,14.942069,GSM
405,10,10081,19731,76.823758,15.717033,GSM
405,10,10081,19911,76.7467254,15.7679623,GSM
405,10,10081,19921,76.7514608,15.7699163,GSM
405,10,10081,52963,76.754751,15.806406,GSM
405,10,10082,18633,76.915578,15.15928,GSM
405,10,10082,18682,76.9011472,15.1374743,GSM
405,10,10191,52511,77.0957713,13.3823257,GSM
405,10,10191,52542,77.0418759,13.4949119,GSM
405,10,10191,52543,77.0407514,13.4893514,GSM
405,10,10191,52551,77.072637,13.4194085,GSM
405,10,10191,52561,77.0967234,13.3740721,GSM
405,10,10191,52641,77.095729,13.3810018,GSM
405,10,10231,12461,76.8271684,14.9543594,GSM
405,10,10081,19912,76.7483149,15.7684412,GSM
405,10,10081,19913,76.7465559,15.7670898,GSM
405,10,10082,19252,76.911928,15.189598,GSM
405,10,10082,19311,76.91423,15.3444,GSM
405,10,10082,51423,76.5583253,14.2389455,GSM
405,10,10191,25112,76.9185547,13.5786594,GSM
