404,86,21901,20935521,77.6098743,12.8927667,UMTS
404,86,21901,20917650,77.5919637,12.8633173,UMTS
404,86,21901,20930570,77.6104821,12.8932109,UMTS
404,86,21901,20930571,77.6108191,12.8920639,UMTS
404,45,25113,16253,77.6069999,12.9921593,GSM
404,45,25113,21261,77.6057869,12.9847198,GSM
404,45,25113,6542,77.6124104,12.9906484,GSM
404,45,25113,21281,77.6205341,12.9852811,GSM
404,45,25113,24882,77.6133752,12.98983,GSM
404,45,1,822,77.6202761,12.9858307,GSM
404,45,25113,11711,77.6123186,12.986798,GSM
404,45,25113,21283,77.6170769,12.9806983,GSM
404,45,25113,60692,77.6118674,12.989148,GSM
404,45,25133,33711,77.5699976,13.0131053,GSM
404,45,25113,351,77.5957386,12.9863098,GSM
404,45,25113,681,77.6107782,12.988374,GSM
404,45,25113,7411,77.6124464,12.9888704,GSM
404,45,25113,8492,77.6176446,12.9877219,GSM
404,45,25113,11732,77.6118851,12.9889977,GSM
404,45,25132,37493,77.5748676,13.0125491,GSM
404,45,25133,553,77.5741887,13.0118524,GSM
404,45,25133,33712,77.5737127,13.010231,GSM
404,45,25132,47732,77.5708066,13.0125404,GSM
404,86,31502,40742,77.5522468,12.9262971,GSM
404,86,31502,40743,77.5516947,12.9281521,GSM
404,86,31502,63723,77.5609456,12.9285808,GSM
404,86,31502,40741,77.5520989,12.9283796,GSM
404,86,31502,921,77.56036,12.9286597,GSM
404,86,31502,60293,77.552117,12.9284474,GSM
404,86,31502,60291,77.5516947,12.9281521,GSM
405,10,10051,60263,77.6433818,12.8742765,GSM
405,10,10051,64331,77.6433818,12.8742765,GSM
404,45,8371,944908,77.6441582,12.9064018,LTE
404,45,8371,231949068,77.6455365,12.9031484,LTE
404,45,8152,43531,77.5839819,12.9361658,LTE
404,45,8371,291084,77.640852,12.90885,LTE
404,45,8371,849676,77.6456096,12.902794,LTE
404,45,8150,206390272,77.5950499,12.921282,LTE
404,45,8194,305419,77.6408951,12.9039857,LTE
404,45,8185,616459,77.6381624,12.9110402,LTE
404,45,8369,303628,77.6287078,12.9352465,LTE
404,45,8369,338444,77.6337411,12.9295642,LTE
404,45,8371,160524,77.6457818,12.9040391,LTE
404,45,8369,857356,77.6289071,12.9344447,LTE
404,86,54112,204995846,77.6685263,13.0136224,LTE
404,45,34332,28378767,77.5469332,12.927141,UMTS
404,45,54291,26417287,77.645061,12.904556,UMTS
404,86,21202,20480348,77.6685162,13.0136702,UMTS
404,45,34034,26421416,77.6450418,12.9035932,UMTS
404,45,34034,26471527,77.6456005,12.9029328,UMTS
404,45,34332,28438391,77.5464515,12.92724,UMTS
404,45,34034,26417287,77.6422741,12.903538,UMTS
404,45,34034,26422386,77.6441439,12.9069402,UMTS
404,45,54291,26423755,77.644458,12.904689,UMTS
404,86,22201,21148520,74.8462769,12.8713724,UMTS
404,45,34332,28378761,77.5466179,12.9274409,UMTS
404,45,54291,28126882,77.6405291,12.9040887,UMTS
404,45,25042,12151,77.5979938,12.9215998,GSM
404,45,25071,11372,77.6432532,12.9062426,GSM
404,45,25071,12742,77.644264,12.9064158,GSM
404,45,25042,1702,77.5840443,12.9360029,GSM
404,86,32012,1621,77.511402,13.0251614,GSM
404,86,32102,14471,77.511946,13.0258947,GSM
404,86,32102,47692,77.5119864,13.0259117,GSM
404,45,25071,6273,77.6424447,12.9039383,GSM
404,86,32102,27143,77.5126225,13.0264794,GSM
404,86,32102,47693,77.5114564,13.0252751,GSM
404,86,32102,10243,77.5121467,13.0261151,GSM
404,86,32102,10241,77.5121093,13.0264191,GSM
404,86,32102,21482,77.5124306,13.0264924,GSM
404,86,32102,47691,77.5120927,13.0260801,GSM
404,45,2111,2320908,76.67582,12.418589,LTE
404,45,8113,2191883,76.6787976,12.3336179,LTE
404,45,8113,2192896,76.6480946,12.3144007,LTE
404,45,1109,583179,77.4722345,12.9045203,LTE
404,45,3303,215818,77.6569714,12.8422011,LTE
404,45,3303,197377,77.6590559,12.8441608,LTE
404,45,8113,2180352,76.644096,12.3108604,LTE
404,45,8113,2197514,76.6385923,12.3077403,LTE
404,45,8113,2210048,76.6717798,12.3230283,LTE
404,45,8113,2210818,76.6384305,12.3096233,LTE
404,45,8113,2213377,76.6828078,12.333973,LTE
404,45,8124,2187265,76.6862794,12.3323227,LTE
404,45,8160,232298252,76.88823,12.527112,LTE
404,45,8160,232302091,76.955062,12.546011,LTE
404,45,1058,529922,77.4847259,12.9121471,LTE
404,45,3303,81666,77.6582784,12.8400115,LTE
404,45,3303,197378,77.6581008,12.8436841,LTE
404,45,3303,197388,77.6581798,12.8438168,LTE
404,45,8113,2191873,76.6788686,12.3337568,LTE
404,45,8113,2193410,76.660854,12.319845,LTE
404,45,8113,2198274,76.658074,12.314332,LTE
404,45,8361,2334218,77.3861259,12.7967115,LTE
404,45,8113,2193408,76.668902,12.3201473,LTE
404,45,8361,2315787,77.387286,12.796836,LTE
404,45,8114,2213643,76.638536,12.308442,LTE
404,45,8124,2187274,76.666708,12.377616,LTE
404,45,8160,232299532,76.859094,12.516882,LTE
404,45,8113,2210049,76.6766835,12.3241976,LTE
404,45,8113,2213378,76.6823296,12.3387426,LTE
404,45,8113,2214400,76.6719363,12.3465187,LTE
404,45,8144,2316802,77.4386995,12.8706811,LTE
404,45,8160,232300298,76.89935,12.527924,LTE
404,45,8160,232302092,76.9290549,12.5444398,LTE
404,45,8361,232287500,77.4124336,12.8306459,LTE
404,45,34182,27405735,77.6910754,12.9397695,UMTS
404,45,34186,27410167,77.6923669,12.9364137,UMTS
404,45,34221,27705234,77.0611827,12.5965782,UMTS
404,45,34222,27678976,77.071148,12.6137901,UMTS
404,45,34013,26292197,77.5933622,12.9317844,UMTS
404,45,34362,28609448,77.1733212,12.6458872,UMTS
404,45,34013,26304388,77.5925171,12.9338052,UMTS
404,45,34158,27258732,77.2751234,12.7209447,UMTS
404,45,34221,27668340,77.0009821,12.5686469,UMTS
404,45,34291,28122657,77.6577391,12.8433424,UMTS
404,45,34291,28122662,77.6602531,12.8443756,UMTS
404,45,34362,28592808,77.2036626,12.6526593,UMTS
404,45,34362,28598419,77.2180091,12.6669335,UMTS
404,45,34362,28598720,77.2124082,12.6569762,UMTS
404,86,21202,20468519,77.6499896,13.0180612,UMTS
404,45,34013,26284820,77.6004418,12.9264339,UMTS
404,45,34186,27435539,77.6920348,12.9362605,UMTS
404,45,34222,27668283,76.9468141,12.546985,UMTS
404,45,34362,28592807,77.2010635,12.6534836,UMTS
404,45,34154,27208757,77.316379,12.7501216,UMTS
404,45,34186,27410160,77.694358,12.9386118,UMTS
404,45,34222,27668353,76.8103165,12.497175,UMTS
404,45,34042,26476578,76.6927484,12.4218537,UMTS
404,45,34042,26541985,76.7103999,12.4354182,UMTS
404,45,34158,27258733,77.275069,12.7215179,UMTS
404,45,34158,27262883,77.2396971,12.6898584,UMTS
404,45,34182,27405731,77.6963595,12.9432281,UMTS
404,45,34291,28122656,77.6601157,12.8442474,UMTS
405,10,14,620849,77.6590451,12.8438096,UMTS
404,45,141,23672,77.7036975,12.9738738,GSM
404,45,141,23673,77.7019748,12.9729719,GSM
404,45,25053,60341,77.6903851,12.9792136,GSM
404,45,25083,29021,77.7082753,12.9834181,GSM
404,45,31782,3002,75.1502888,15.3654402,GSM
404,45,25053,64092,77.6876574,12.9770973,GSM
404,45,25061,13763,77.6978194,12.9736076,GSM
404,45,25071,20061,77.6396214,12.9181881,GSM
404,45,25071,54081,77.6433062,12.9179158,GSM
404,45,25083,29022,77.7084489,12.9820517,GSM
404,45,25083,29024,77.7083743,12.9826535,GSM
404,45,25172,21282,77.1004023,12.6233337,GSM
404,45,25061,13761,77.6972857,12.9761218,GSM
404,45,25061,13762,77.7004601,12.9719207,GSM
404,45,25071,20063,77.6392586,12.9178118,GSM
404,45,25071,54082,77.6399625,12.9187901,GSM
404,45,25083,19812,77.7076405,12.984774,GSM
404,45,25083,56942,77.7050423,12.9803679,GSM
404,45,25172,12132,77.1119775,12.6309792,GSM
404,86,31802,17372,77.673383,12.9738881,GSM
404,86,31802,36913,77.6736725,12.9738252,GSM
404,45,25061,11962,77.697935,12.9739026,GSM
404,45,25083,3433,77.7077763,12.9843685,GSM
404,45,31782,40131,75.150318,15.365464,GSM
404,45,31782,46861,75.1502841,15.3654363,GSM
404,86,31802,1791,77.6800039,12.9724175,GSM
404,86,31802,6623,77.6749401,12.9734498,GSM
404,86,31802,8533,77.6774359,12.9735079,GSM
404,86,31802,15433,77.6682925,12.9736788,GSM
404,86,31802,35621,77.6748514,12.9734721,GSM
404,86,31802,42033,77.6623521,12.9737386,GSM
404,86,32102,47692,77.5119975,13.0259202,GSM
404,45,25061,38433,77.6932461,12.9681941,GSM
404,45,25071,7552,77.6422762,12.920099,GSM
404,45,25071,15511,77.6438383,12.915885,GSM
404,45,25083,3432,77.7107834,12.9846653,GSM
404,45,25172,61171,77.1081882,12.6270525,GSM
404,86,31802,1941,77.6646881,12.9731893,GSM
404,86,31802,1942,77.6656249,12.9733758,GSM
404,86,31802,1943,77.6637573,12.9734152,GSM
404,86,31802,15471,77.6724741,12.9735036,GSM
404,86,32102,21482,77.5124384,13.026492,GSM
404,45,25061,38431,77.6995948,12.9726589,GSM
404,45,25071,24901,77.6417155,12.9237026,GSM
404,45,25071,54083,77.6408019,12.9209924,GSM
404,45,25083,29023,77.7082665,12.9833802,GSM
404,45,25083,56943,77.7007524,12.9736334,GSM
404,45,25172,12133,77.1121875,12.6296289,GSM
404,45,31782,3003,75.150318,15.365464,GSM
404,45,31782,40132,75.150318,15.365464,GSM
404,86,31104,4942,77.6620303,12.9748216,GSM
404,86,31104,22723,77.6680264,12.9783032,GSM
404,86,31802,4331,77.6739855,12.9737431,GSM
404,86,31802,17371,77.6734823,12.9738784,GSM
404,86,31802,17373,77.6722917,12.9742081,GSM
404,86,31802,30811,77.6644063,12.9738453,GSM
404,86,31802,30812,77.6723106,12.9733495,GSM
404,86,31802,36911,77.6736415,12.9738767,GSM
404,86,31802,42032,77.6648013,12.9736634,GSM
404,86,31802,3651,77.6759153,12.9731337,GSM
404,86,31103,8672,77.660602,12.9725837,GSM
404,86,31104,1753,77.6662789,12.9942538,GSM
404,86,31802,1793,77.677179,12.9730076,GSM
404,86,31802,11293,77.666967,12.974905,GSM
404,86,31802,42031,77.6652075,12.973883,GSM
404,86,32012,1621,77.5114097,13.025169,GSM
404,86,32102,47691,77.5121039,13.0260871,GSM
404,45,8244,602636,77.7028874,12.9381731,LTE
404,45,8365,95746,77.7141803,12.9676227,LTE
404,45,8373,190465,77.6942031,12.9960802,LTE
404,45,1073,231383808,77.699458,12.9718882,LTE
404,45,8105,924418,77.6315837,13.0291778,LTE
404,45,8279,743169,77.6330138,13.0276952,LTE
404,45,8367,364801,77.7384972,12.9690708,LTE
404,45,9000,2315264,77.7081208,13.1992626,LTE
404,45,1073,231318272,77.7047212,12.935321,LTE
404,45,8363,702722,77.6855114,12.9945736,LTE
404,45,8154,1872130,77.7098819,13.2004607,LTE
404,45,8322,398592,77.6915715,12.9884138,LTE
404,45,8322,398603,77.6923208,12.9834572,LTE
404,45,8363,702721,77.686103,12.9952125,LTE
404,45,8245,372226,77.6872326,12.9259722,LTE
404,45,8373,51468,77.6970312,12.9952068,LTE
404,45,8373,190475,77.696199,12.995273,LTE
404,45,34023,26353053,77.6046204,12.9822077,UMTS
404,45,34024,26406694,77.6038416,12.9875055,UMTS
404,45,34031,26415080,77.6549825,12.9230594,UMTS
404,45,34182,27405736,77.6993238,12.9392149,UMTS
404,45,34182,27429927,77.7024764,12.9372442,UMTS
404,45,34184,27406266,77.6857154,12.924756,UMTS
404,45,34188,27430350,77.6752238,12.9751078,UMTS
404,45,34252,27916879,77.7139942,12.9678787,UMTS
404,45,34024,26348454,77.6038331,12.9874651,UMTS
404,45,34024,26406165,77.6043708,12.9857711,UMTS
404,45,34181,27397140,77.6616022,12.9201743,UMTS
404,45,34182,27400481,77.7167874,12.959319,UMTS
404,45,34182,27429921,77.7023594,12.9372392,UMTS
404,45,34186,27396986,77.691391,12.9368633,UMTS
404,45,34186,27410167,77.6926627,12.936715,UMTS
404,45,34186,27417646,77.6830532,12.9290927,UMTS
404,45,34188,27409622,77.6906861,12.9861138,UMTS
404,45,34251,27855463,77.6835507,12.9964071,UMTS
404,45,34253,27855363,77.7438335,12.9691168,UMTS
404,45,34024,26348453,77.6039661,12.9882471,UMTS
404,45,34024,26362634,77.60401,12.9898761,UMTS
404,45,34181,27397141,77.6599276,12.9214607,UMTS
404,45,34182,27409256,77.6975917,12.9501751,UMTS
404,45,34182,27418430,77.6995271,12.9408439,UMTS
404,45,34182,27429919,77.7017601,12.9376614,UMTS
404,45,34184,27455617,77.6858968,12.9260004,UMTS
404,45,34186,27406265,77.6867972,12.9315774,UMTS
404,45,34186,27410160,77.694355,12.9386094,UMTS
404,45,34186,27435540,77.6935891,12.9377914,UMTS
404,45,34186,27435547,77.6919242,12.9360038,UMTS
404,45,34188,27409626,77.6928869,12.9828653,UMTS
404,45,34251,27880259,77.6844169,12.9952183,UMTS
404,45,34012,26293180,77.5952643,12.9121273,UMTS
404,45,34031,26435909,77.6398278,12.9239758,UMTS
404,45,34181,27419496,77.6729171,12.9243241,UMTS
404,45,34182,27410167,77.6975078,12.9440354,UMTS
404,45,34182,27416621,77.6986977,12.9472418,UMTS
404,45,34182,27416624,77.6981453,12.947994,UMTS
404,45,34182,27417857,77.6993719,12.9517599,UMTS
404,45,34182,27418429,77.6966568,12.9435885,UMTS
404,45,34182,27418431,77.697299,12.9441275,UMTS
404,45,34182,27429926,77.7034185,12.934965,UMTS
404,45,34182,27447586,77.6895035,12.9525562,UMTS
404,45,34186,27406267,77.6848218,12.9288071,UMTS
404,45,34186,27455615,77.687417,12.932132,UMTS
404,45,34188,27409620,77.6919914,12.9840982,UMTS
404,45,34251,27880253,77.6849458,12.9942045,UMTS
404,45,34182,27405737,77.6970418,12.9450444,UMTS
404,45,34182,27409249,77.6951114,12.9528877,UMTS
404,45,34182,27454931,77.6964616,12.9525318,UMTS
404,45,34184,27439525,77.6866093,12.9253667,UMTS
404,45,34184,27455615,77.6854929,12.9273731,UMTS
404,45,34222,27716344,76.637958,12.961926,UMTS
404,45,34253,27867051,77.7389991,12.9691751,UMTS
404,45,34181,27397139,77.6644511,12.9225495,UMTS
404,45,34181,27420511,77.6660963,12.9213706,UMTS
404,45,34182,27396841,77.7010636,12.9577078,UMTS
404,45,34182,27405729,77.6961928,12.9416451,UMTS
404,45,34182,27409250,77.6955828,12.9519072,UMTS
404,45,34182,27417439,77.713859,12.9611105,UMTS
404,45,34182,27447580,77.6924801,12.9518391,UMTS
404,45,34184,27406267,77.6848263,12.9279665,UMTS
404,45,34184,27455075,77.6877723,12.9252278,UMTS
404,45,34184,27455616,77.6867353,12.9254742,UMTS
404,45,34186,27396987,77.6896081,12.9340324,UMTS
404,45,34186,27410166,77.6932533,12.9361732,UMTS
404,45,34251,27880252,77.6846609,12.9945798,UMTS
404,86,21402,20599220,77.6054013,12.9337253,UMTS
404,86,21801,20901365,77.640283,12.9522057,UMTS
404,45,34254,27878562,77.6890654,12.9885276,UMTS
404,45,34332,28386830,77.5700785,12.9484883,UMTS
404,86,21402,20600282,77.6070469,12.9315129,UMTS
404,86,21802,20875744,77.6874328,12.9251488,UMTS
404,86,21802,20903466,77.6886574,12.9242751,UMTS
404,45,34254,27878561,77.6884615,12.9896476,UMTS
404,45,34254,27880252,77.6863289,12.9926659,UMTS
404,45,10562,31871,77.284079,13.065537,GSM
404,45,10651,30904,77.2740217,13.0645365,GSM
404,45,25043,64431,77.5968166,12.9107452,GSM
404,45,25061,22573,77.6888449,12.9418957,GSM
404,45,25061,24382,77.7008289,12.9426846,GSM
404,45,25062,60254,77.696487,12.9384061,GSM
404,45,25042,25431,77.5943247,12.9107916,GSM
404,45,25053,953,77.6637576,12.9702833,GSM
404,45,25062,29922,77.7077214,12.9387676,GSM
404,45,10651,52843,77.2863441,13.0636358,GSM
404,45,25032,17141,77.590621,12.8963773,GSM
404,45,25042,65083,77.596186,12.9109987,GSM
404,45,25045,61962,77.5989008,12.9112223,GSM
404,45,25053,18693,77.6649228,12.9664602,GSM
404,45,25061,15343,77.7000063,12.9443133,GSM
404,45,10562,1001,77.2767415,13.0638444,GSM
404,45,25061,64172,77.7056989,12.9415689,GSM
404,45,10651,30901,77.2893911,13.0645341,GSM
404,45,10651,64021,77.2854606,13.0731738,GSM
404,45,25045,26783,77.5980714,12.9120609,GSM
404,45,25053,18691,77.6652406,12.9701253,GSM
404,45,23521,23092,77.2543909,13.0660777,GSM
404,45,25042,65082,77.5972488,12.9110026,GSM
404,45,25053,952,77.6661346,12.9713751,GSM
404,45,25053,18692,77.6664592,12.9693046,GSM
404,86,33001,672,76.3422488,12.9720199,GSM
404,86,33001,10102,76.6530415,12.9631407,GSM
404,86,33001,10112,76.5682589,12.9470192,GSM
404,86,51019,2213,77.2869669,13.0648289,GSM
404,86,51019,26053,77.2861703,13.0650242,GSM
404,86,33001,10093,76.6580809,12.9633919,GSM
404,86,51019,26041,77.2860584,13.0650517,GSM
405,10,10051,39843,77.6414465,12.8736707,GSM
404,86,32402,562,77.284079,13.065537,GSM
404,86,51019,13721,77.291057,13.063826,GSM
404,86,51019,26051,77.2863463,13.0649811,GSM
404,86,33001,10101,76.6081398,12.9583167,GSM
404,86,51000,491,77.291057,13.063826,GSM
404,86,51019,573,77.284079,13.065537,GSM
404,86,51019,2211,77.291057,13.063826,GSM
404,86,51019,26052,77.291057,13.063826,GSM
405,10,10051,64331,77.6422206,12.873913,GSM
405,10,10051,64333,77.6414465,12.8736707,GSM
404,45,34034,26428970,77.6324465,12.9128181,UMTS
404,45,34022,26345927,77.5991808,12.9727785,UMTS
404,45,34022,26406084,77.5972399,12.9749115,UMTS
404,45,34291,28137027,77.6494119,12.8410612,UMTS
404,45,54281,28094053,77.6200605,13.0468096,UMTS
404,86,21802,20877354,77.6976144,12.9437312,UMTS
404,45,34182,27458219,77.7021496,12.9499674,UMTS
404,86,21501,20665786,77.5656219,12.9404259,UMTS
404,86,21802,20799039,77.6984802,12.9452287,UMTS
404,86,21802,20863045,77.6977423,12.9401047,UMTS
404,86,21802,20863044,77.697685,12.9446626,UMTS
404,86,21802,20904215,77.698708,12.9451845,UMTS
404,86,31201,3651,77.6207393,13.0509392,GSM
404,45,8241,1587713,77.6710993,12.9240527,LTE
404,45,8226,565250,77.6497523,12.8408821,LTE
404,45,8242,624129,77.700146,12.9393191,LTE
404,86,54134,205789191,77.7203188,12.9585115,LTE
404,86,54134,205835527,77.7015979,12.9506464,LTE
404,86,54138,205063686,77.6972857,12.9427437,LTE
404,86,54138,205063687,77.6964663,12.9413499,LTE
404,86,54134,206996487,77.6985002,12.9434609,LTE
404,45,8149,231310090,77.535623,12.935681,UMTS
404,45,34022,26374645,77.5909222,12.9660546,UMTS
404,45,34181,27457755,77.6627859,12.9270561,UMTS
404,45,34188,27405960,77.678829,12.9746684,UMTS
404,45,34188,27454391,77.6803244,12.9765109,UMTS
404,45,34036,26419647,77.6396803,12.950524,UMTS
404,45,34011,26295629,77.5602422,12.9073524,UMTS
404,45,34013,26305423,77.5759998,12.9404973,UMTS
404,45,34022,26353153,77.5960928,12.9651563,UMTS
404,45,34162,27273150,77.5458282,12.9072719,UMTS
404,45,34188,27405966,77.678334,12.974064,UMTS
404,45,34188,27454396,77.6790567,12.9747276,UMTS
404,45,34331,28403895,77.5528856,12.9113295,UMTS
404,45,34332,28379336,77.5811707,12.9555159,UMTS
404,45,34332,28380510,77.5863962,12.9579441,UMTS
404,45,34332,28384107,77.5862976,12.9578771,UMTS
404,45,34332,28385851,77.5796269,12.9477473,UMTS
404,45,34332,28385857,77.5717061,12.956806,UMTS
404,45,34022,26403721,77.5896955,12.9652779,UMTS
404,45,34162,27328468,77.5803751,12.8643199,UMTS
404,45,34188,27427109,77.6801861,12.9831227,UMTS
404,45,34331,28398940,77.5563558,12.9058051,UMTS
404,45,34332,28385850,77.5802246,12.9485346,UMTS
404,45,34022,26347725,77.5900722,12.9623905,UMTS
404,45,34188,27454395,77.6808038,12.9760663,UMTS
404,45,34188,27454397,77.68081,12.97657,UMTS
404,45,34332,28380509,77.5874714,12.9599619,UMTS
404,45,34332,28389760,77.5752588,12.9475783,UMTS
404,86,21801,20852886,77.6381083,12.9164349,UMTS
404,86,21801,20866945,77.641019,12.9251925,UMTS
404,45,34332,28378695,77.5832593,12.9520801,UMTS
404,45,34332,28378697,77.5801861,12.9504989,UMTS
404,45,54172,27344079,77.6419434,13.2043817,UMTS
404,86,21101,20416684,77.5919878,12.9902067,UMTS
404,45,34331,28403896,77.552539,12.9112926,UMTS
404,45,34331,28410075,77.5789362,12.9444067,UMTS
404,45,34332,28378689,77.5830612,12.9519392,UMTS
404,45,34332,28378690,77.5816688,12.949587,UMTS
404,45,54283,28051799,77.5336656,13.0247735,UMTS
404,86,21101,20392022,77.589099,12.9936319,UMTS
404,86,21602,20730572,77.5698089,13.0098025,UMTS
404,86,21801,20866946,77.6377948,12.9267231,UMTS
404,45,34331,28384385,77.5593532,12.906694,UMTS
404,45,34332,28384105,77.5870256,12.9594108,UMTS
404,45,34332,28385856,77.5800176,12.9481187,UMTS
404,45,34332,28391130,77.5859113,12.9565371,UMTS
404,45,54283,28086971,77.5333127,13.020033,UMTS
404,86,21802,20874966,77.671972,12.9239615,UMTS
404,45,34332,28442399,77.5858547,12.9559514,UMTS
404,45,34332,28442409,77.5854365,12.954655,UMTS
404,86,21101,20445492,77.5909823,12.9953447,UMTS
404,45,8242,232092417,77.6992569,12.9385559,LTE
404,86,54109,204994310,77.5874225,13.0600827,LTE
404,86,54109,205550600,77.5800942,13.0612367,LTE
404,86,54109,206550792,77.5856146,13.0634472,LTE
404,86,54109,206865670,77.5909658,13.0629837,LTE
404,86,54109,206865672,77.5879479,13.0633661,LTE
404,45,8258,203788,77.6027813,13.0268131,LTE
404,86,54109,206550790,77.5871101,13.0637488,LTE
404,86,54110,206436359,77.5795469,13.0611881,LTE
404,86,54110,205291782,77.5790216,13.0605173,LTE
404,45,8242,201218,77.7075237,12.9520733,LTE
404,45,8258,1544449,77.6028518,13.0268179,LTE
404,86,54109,206865671,77.5905571,13.0623475,LTE
404,86,54109,205128712,77.5912735,13.0592063,LTE
404,86,54109,205550598,77.58265,13.0630436,LTE
404,86,54109,206550791,77.5863345,13.0624697,LTE
404,86,54110,205372679,77.5813507,13.0640079,LTE
405,10,10041,35013,77.7362998,12.9828141,GSM
405,10,10041,41952,77.7344808,12.982556,GSM
405,10,10051,39842,77.6392141,12.8716002,GSM
405,10,10051,64331,77.6426621,12.8744121,GSM
405,10,10051,64333,77.6407404,12.8736837,GSM
405,10,10041,35091,77.7393324,12.9851295,GSM
405,10,10041,40621,77.7341351,12.9864185,GSM
404,45,25054,2572,77.4906558,12.967762,GSM
404,45,25044,26802,77.5527037,12.9112482,GSM
404,45,25054,743,77.6544199,12.959188,GSM
404,45,25054,24803,77.6558724,12.9576446,GSM
404,45,25054,741,77.6563321,12.9603544,GSM
404,45,25054,243,77.654404,12.9540924,GSM
404,45,25054,6873,77.6522598,12.9530767,GSM
404,45,25054,6871,77.6562789,12.9589095,GSM
404,45,25115,7682,77.5900115,12.9615485,GSM
404,86,31803,1362,77.688544,12.92215,GSM
404,86,31803,1361,77.688544,12.92215,GSM
404,86,31803,1363,77.6888084,12.9253349,GSM
405,10,10022,29131,77.5509274,13.0672203,GSM
405,10,10051,64331,77.6421539,12.8725405,GSM
405,10,10051,39842,77.6412409,12.8714597,GSM
405,10,10051,64333,77.6413562,12.8724248,GSM
405,10,10022,29132,77.550388,13.066184,GSM
405,10,10022,29133,77.5498128,13.0659013,GSM
404,45,1011,60418,77.5785781,12.8957204,LTE
404,45,1023,54796,77.5195703,12.9548153,LTE
404,45,1033,1248770,77.617031,12.9727697,LTE
404,45,8100,183308,77.5689489,12.964328,LTE
404,45,1022,824842,77.5203294,12.9528147,LTE
404,45,1023,54795,77.5195838,12.9561574,LTE
404,45,1033,703488,77.6145345,12.9706904,LTE
404,45,1081,576267,77.522735,12.949395,LTE
404,45,1011,185346,77.5773893,12.8989967,LTE
404,45,1022,231301386,77.5228152,12.9492634,LTE
404,45,1023,54794,77.5188226,12.9580147,LTE
404,45,8103,99852,77.5600337,12.961249,LTE
404,45,8103,287243,77.5677262,12.9634556,LTE
404,45,8103,371724,77.5577598,12.9603478,LTE
404,45,8103,231261452,77.5558368,12.9595237,LTE
404,45,8177,280588,77.5391256,12.9513106,LTE
404,45,1022,824843,77.5222654,12.950075,LTE
404,45,1081,576268,77.5218769,12.9505095,LTE
404,45,8103,70412,77.5486894,12.9566399,LTE
404,45,8103,500748,77.55213,12.9573842,LTE
404,45,8103,231261451,77.5552165,12.9582415,LTE
404,45,8153,247040,77.6436223,12.9528439,LTE
404,45,8176,186378,77.5557415,12.9157292,LTE
404,45,8177,166924,77.5323046,12.9391729,LTE
404,45,1022,231004426,77.5290426,12.9451371,LTE
404,45,8084,835328,77.5408072,12.9263958,LTE
404,45,8102,381442,77.5594221,12.9167975,LTE
404,45,8103,70411,77.5497354,12.9567997,LTE
404,45,8103,99850,77.5617603,12.9615816,LTE
404,45,8103,371722,77.5586258,12.9611344,LTE
404,45,8176,85761,77.5589024,12.9137817,LTE
404,45,8176,389376,77.542277,12.928099,LTE
404,45,8177,156427,77.5441613,12.9543883,LTE
404,45,1011,847874,77.5827806,12.9001667,LTE
404,45,1022,231004427,77.5302488,12.9436268,LTE
404,45,8153,67585,77.6439256,12.9545211,LTE
404,45,8177,156428,77.5421943,12.953276,LTE
404,45,8177,166923,77.533446,12.9352853,LTE
404,45,8103,287244,77.566275,12.9629014,LTE
404,45,8103,231261450,77.5568707,12.9597231,LTE
404,45,8177,280586,77.5404317,12.9519125,LTE
404,45,8177,516618,77.536365,12.9493371,LTE
404,45,8177,646924,77.5645816,12.961774,LTE
404,45,8252,4619,77.6149266,12.9715159,LTE
404,45,8153,464897,77.6410146,12.9539759,LTE
404,45,8176,505089,77.5531991,12.9137632,LTE
404,45,8177,516620,77.5331347,12.947586,LTE
404,45,8177,630540,77.5411086,12.9512437,LTE
404,45,8221,78859,77.5333547,12.9475742,LTE
404,45,8221,78860,77.5301508,12.9505021,LTE
404,45,8252,164864,77.6089676,12.9749479,LTE
404,45,8177,758283,77.5461973,12.9559145,LTE
404,45,1014,295681,77.5955585,12.9459785,LTE
404,45,1014,568321,77.5876937,12.9525621,LTE
404,45,1040,210177,77.5902073,12.9749414,LTE
404,45,1040,1551618,77.5944651,12.9726019,LTE
404,45,1042,1291,77.5794559,12.9864987,LTE
404,45,1068,259072,77.568457,12.9980715,LTE
404,45,8102,90880,77.5801901,12.9441011,LTE
404,45,8103,57354,77.5819424,12.957165,LTE
404,45,8215,79616,77.6008521,12.9315139,LTE
404,45,8250,448514,77.5709702,12.9781415,LTE
404,45,8251,33793,77.588129,12.9675016,LTE
404,45,8251,223233,77.5837874,12.9709769,LTE
404,45,8251,274186,77.5953856,12.9628166,LTE
404,45,8251,542219,77.594893,12.9674069,LTE
404,45,8259,25090,77.5610503,12.9899994,LTE
404,45,1014,295691,77.595397,12.9460594,LTE
404,45,1031,18177,77.5762318,12.9751918,LTE
404,45,1040,97537,77.5847857,12.9636873,LTE
404,45,1040,210178,77.5872759,12.975549,LTE
404,45,1040,231481610,77.5942174,12.9719303,LTE
404,45,1040,231481612,77.5940921,12.9703197,LTE
404,45,1042,1290,77.578518,12.9873352,LTE
404,45,8100,155649,77.5708303,12.9748579,LTE
404,45,8100,196353,77.5722232,12.9803346,LTE
404,45,8102,90881,77.5821897,12.9430734,LTE
